Place_ID,Place_Name,User,Review,Star,Sentiment
ChIJzfDAL5JXei4RB_2bokRgwJ0,Water castle cafe,Kneaaa,di belakang taman sari pass tempatnya. aneka juice nya bnyk pilihaann buah aslii. enakk. buat ngadem sejuk bgt tmpatnya krn byk tanaman,3,
ChIJzfDAL5JXei4RB_2bokRgwJ0,Water castle cafe,Afnan Abdillah,"Kafe homey banget,,, pemilik ramah khas asli jogja. Meski siang, tp ademm disiniii,,, 🕺🏻 rekomendasi ajak tmn atau kliarga yang ingin nyante dan merasakan hawa hawa jogja. Apalagi deket banget sama pasar ngasem, tmbah terasa jogjane. …",5,
ChIJzfDAL5JXei4RB_2bokRgwJ0,Water castle cafe,Enni Sera,"Suasana menghibur kenangan masa kecil bagus untuk berfoto suasana teringat masa kecil, tataan rumah apa ada nya tapi ada nilai artistik, kopi susu nya enak",5,
ChIJzfDAL5JXei4RB_2bokRgwJ0,Water castle cafe,retno maryunani,"Suasana yg hommy, nyaman,.makanannya juga lumayan... hanya jajan pasarnya yg kurang enak, hehehee.... selebihnya oke kok...",4,
ChIJzfDAL5JXei4RB_2bokRgwJ0,Water castle cafe,Erwan Dwi Ujiantoro,Tempat rekreasi di jogja didalam keraton Jogja yang bagus peninggalan sultan. . menarik berupa kolam pemandian terowongan bawah tanah,4,
ChIJzfDAL5JXei4RB_2bokRgwJ0,Water castle cafe,Makan Harus Enak,"Mix Juice (ginger, orange, banana)
Mango lassy (mango, yoghurt) . .
📍 Watercastle Cafe (belakang Pasar Ngasem) .
💰 Rp 18.000,- (mix juice) Rp 20.000,- (mango lassy) . .
😋 4/5

Ini the real hidden treasure sih! Kalian harus coba banget. Kita ke sini sebenernya lewat doang dan kebetulan haus. Nyobain mix juice-nya yang out of expectation banget. Pas masuk mulut itu manis2 seger gitu, tapi pas masuk ke tenggorokan hangat banget dari jahenya. Mixed feeling jadinya yaa. Terfavorit sih! Kalo mango lassy enak banget diminum siang-siang. Segeeeeeerrrrr!!!",4,
ChIJzfDAL5JXei4RB_2bokRgwJ0,Water castle cafe,Ami Utami,"siang tadi sata berlima nyoba disini..
dan dihuayin lazzi/smooties...
berbagai macam..
ada stroberi, mangga, sirsak
woooow rekomended banget...
ga kaleng2 ..this is good!!
kemudian nyoba sultan tea nya...
waw...
enaak juga..

kspan2 kami sepakat mo kembali lagi
untuk nyoba makanannya...",5,
ChIJzfDAL5JXei4RB_2bokRgwJ0,Water castle cafe,tika pratama,Serius tempat ini rekomen banget… bapak ibu nya baik banget … pas lgi sakit dibeliin obat dan dikasih minyak dan ga perlu bayar…. Bakal kesana lgi,5,
ChIJzfDAL5JXei4RB_2bokRgwJ0,Water castle cafe,Mahisa Agni,Masakannya enak ... hanya saja belum buka saat saya kesana. Tapi tuan rumah menyediakan masakan bubur menado .... rasanya mantabbbb.,5,
ChIJzfDAL5JXei4RB_2bokRgwJ0,Water castle cafe,Reezky Pradata,"Situs heritage Jogja yang wajib dkunjungi wisatawan. Fotonya bagus"" wes.",5,
ChIJzfDAL5JXei4RB_2bokRgwJ0,Water castle cafe,Didik Wiraatmadja,"Pokoknya mampir aja, terlalu panjang klu hrs bercerita di sini tentang water castle cafe",5,
ChIJzfDAL5JXei4RB_2bokRgwJ0,Water castle cafe,Tri,"Tiket masuknya murah hanya Rp 5.000,-
Banyak spot untuk foto. Untuk nambah wawasan perlu sewa guide karena tidak ada penjelasan tertulis terkait dengan ah setiap situs wisatanya. Untuk penjemputan via taksi online perlu untuk keluar gapura dahulu karena tidak bisa menjemput di dalam wisata (tempat parkir). Ada 3 spot utama yaitu kawasan pertama berkolam, kawasan kedua yaitu berupa lorong-lorong dan ketiga bagunan puing-puing istana.",4,
ChIJzfDAL5JXei4RB_2bokRgwJ0,Water castle cafe,Probo Hindarto,bagus n ada beberapa bule pas disini,5,
ChIJzfDAL5JXei4RB_2bokRgwJ0,Water castle cafe,Muhammad Iqbal Maulana,Tempat biasa nongkrong bule2 dengan makanan khas western. Artistic dan penuh warna. Pemilik nya sangat ramah sehingga bisa ngobrol ngalor ngidul sangat syahdu untuk menghabiskan sore hingga malam hari,5,
ChIJzfDAL5JXei4RB_2bokRgwJ0,Water castle cafe,tondang saputra,"Tempat oke, ai laik tad.....pesen salad yoghurt madu oke, kopinya saja yang kurang pas.
Saran saja nih, kasih kopi yg oke....ndak usah kafe banget. 2 macem saja arabika & robusta masing 1, tetap konsep kopi tubruk...
Lainnya...LANJUTKAN 👍👍👍",5,
ChIJzfDAL5JXei4RB_2bokRgwJ0,Water castle cafe,Taufiq Prasetyo,"yg gasuka sejarah, jangan ikut tour guide nyah",5,
ChIJzfDAL5JXei4RB_2bokRgwJ0,Water castle cafe,Natalia Argyta,"Tempatnya waw banget deh, cocok buat foto foto :v hehe aku kira tempatnya hanya kecil ternyata luasss bangettt.. ada guide nya juga dari situ dan diajak keliling-keliling dan diceritakan semuaaa😀 HTM juga friendly haha …",5,
ChIJzfDAL5JXei4RB_2bokRgwJ0,Water castle cafe,Fanzah Alrinto,Tempat makan yang unit dgn vibe lokal,4,
ChIJzfDAL5JXei4RB_2bokRgwJ0,Water castle cafe,Koko Isal,"Tempatnya agak tersembunyi namun sangat nyaman feel like home,,juicenya sangat enak dan segar... Mangga strawberry,,pokoknya sangat recommended lah... Tempat yg sangat menyenangkan... 👍👍👍👍 …",5,
ChIJzfDAL5JXei4RB_2bokRgwJ0,Water castle cafe,Grace Putri Aria,"i love this. tempatnya sangat homey dan otentik. menu yang disajikan sangat menyegarkan, teutama jus dan yoghurtnya, pure buah dan affordable too",5,
ChIJzfDAL5JXei4RB_2bokRgwJ0,Water castle cafe,Ahmad Fauzan,"Boleh lah mampir beli minum pas lagi keliling taman sari, murah juga harganya, adem tempatnya",3,
ChIJzfDAL5JXei4RB_2bokRgwJ0,Water castle cafe,Debra Zuan Muzaqi,tempat yang keren dekat dengan tempat yang keren dan bersejarah. selain itu makanan disini juga terhitung murah. recomended,5,
ChIJzfDAL5JXei4RB_2bokRgwJ0,Water castle cafe,Fendy Endiarta,"Lokasinya strategis, dekat dengan tamansari, rasa makananya juga enak dengan harga yang terjangkau.",4,
ChIJzfDAL5JXei4RB_2bokRgwJ0,Water castle cafe,Sam Daily (Sem),Tempatnya keren banyak cerita yg bisa kamu pelajari dari bangunan ini....yg ke Jogja harus kesini...,5,
ChIJIW4v2s1Zei4R9WVw7URxr8o,Wayaekopi,Galih Anggara,"Tempat ngopi yang lumayan nyaman, biat kalian yang mau mengadakan raoat skala kecil (2-4 orang) atau mengerjakan tugas sekolah/kuliah atau bahkan skripsi disini nyaman banget. Apalagi kalau kalian suka sama anjing bisa sambil ajak main merka.. Tapi jangan ke bablasan tujuan utuma nya.. Hahaha..",5,
ChIJIW4v2s1Zei4R9WVw7URxr8o,Wayaekopi,Wilma Puspa Rani,"Kalo ke sini tuh, suka bingung mau pesen minum yg mana, soalnya enak semua... Favoritnya sih es soklatnya sini.
Tempatnya enak buat nongki², sambil main sama guguk disitu",5,
ChIJIW4v2s1Zei4R9WVw7URxr8o,Wayaekopi,dika apriliani,"Tempatnya enak buat nongkrong sore sore, aku suka konsep toko di halam rumah dengan rumput hijau nan segar dipandang mata.
Buat minumannya kmrn pesan tea milk, 10 k kalo nggak salah. Ada guguknya, lucu sekali ;)",4,
ChIJIW4v2s1Zei4R9WVw7URxr8o,Wayaekopi,dikaa veega,"Suka yang ijo ijo gini pokoknyaaa, ada gukguknya. Lucu",5,
ChIJIW4v2s1Zei4R9WVw7URxr8o,Wayaekopi,Cindy DJAP,Es coklat nya juarak!,5,
ChIJIW4v2s1Zei4R9WVw7URxr8o,Wayaekopi,Tirta Adi Putra,👍👍👍 …,5,
ChIJIW4v2s1Zei4R9WVw7URxr8o,Wayaekopi,Tugiran Setiawan,Tempat nya istimewa,5,
ChIJIW4v2s1Zei4R9WVw7URxr8o,Wayaekopi,Y R,Mantap,5,
ChIJDc4stSNbei4RV8-M0Ncy51Y,"Wedang Kopi Prambanan, ꧋ꦮꦺꦢꦁꦏꦺꦴꦥꦶꦥꦿꦩ꧀ꦧꦤꦤ꧀꧈",Liza Sasono,"Kalau kepengin makan plus bersantai sambil lihat sawah, Wedang Kopi Prambanan mungkin pilihan yg cocok.
Tempatnya benar-benar melipir dari jalan besar dan di kelilingi sawah. Buat yg suka suasana Jawa tradisional pas bgt di sini tempatnya.
Areanya memang dekat dengan jawasan candi Prambanan, sesuai dengan namanya.
Makanan di sini dihidangkan secara prasmanan, dan semuanya hidangan tradisional khas Jawa Tengah. Favorit gw di sini bothok telor asin krn baru di sini gw makan ini. Ada oseng ikan asin/gereh, lodeh, pepes, dll. Kalau minumannya gw suka wedang sereh. Nah, kalau minuman bisa pesan langsung ke pramusajinya.
Di sini juga sedia kopi, jadi bisa banget minum kopi sambil makan camilan tradisional.

Pas gw ke sini udah sore, jd sebenarnya sudah lewat jam makan siang, jadi ga perlu booking. Konon tempat ini lagi hype buat jd tempat reunian n arisan. Jadi kalau mau kumpul banyak orang sebaiknya reservasi min H-1.

Buat yg suka berfoto ria, tempat ini cocok bgt. Banyak spot buat selfie. Pramusajinya ramah dan cekatan. Kalau mau pesan menu tambahan sebenarnya tinggal panggil aja kalau mereka kebetulan lewat tp ga sesering itu sih 😁. Jadi lebih sering kita jalan dulu ke depan buat pesan, termasuk ambil makanan di meja prasmanan.
Kalau kebetulan dapat meja yg agak belakang lumayan juga tuh bolak-balik 😁.

Kebersihan lumayan, ada musholla jg. Parkir jg cukup luas.
Soal harga ga bikin kantong menjerit, kok, cukup senyum aja😄.",4,
ChIJDc4stSNbei4RV8-M0Ncy51Y,"Wedang Kopi Prambanan, ꧋ꦮꦺꦢꦁꦏꦺꦴꦥꦶꦥꦿꦩ꧀ꦧꦤꦤ꧀꧈",Nurr s_65,"Salah satu tempat rekomended juga untuk makan di area Prambanan. Konsep klasik modern ala jawa. Menu ala ndeso dan prasmanan. Cocok buat kunjungan rombongan atau keluaraga.
tersedia tempat indoor dan outdoor. suasana oke banget buat nyante apalagi pas sore2 menjelang malam. Dihiasi lampu2 juga, instagramable bgt. tempat parkir lumayan luas, mobil bisa parkir di seberang.

Datang bisa langsung ambil makan, ada nasi putih, merah, berbagai tumis sayur, dan sayur kuah seeprti sop dan sayur lodeh. setelah itu di catat di meja kasir, d beri nota buat nanti bayar ke kasir nya. Pesan minum di tempat duduk.
untuk harga lumayan pricey bila ambil item nya banyak. Nasi sekitar 5k, tumis dan sayur per item 4k, lauk lain beda2 harganya. sambelnya free. Ada ppn juga 10%,  (tp seprtinya per item juga kena ppn, soalnya lihat d bill sama d menu harganya berbeda #cmiiw)
Kalo barengan bisa pilih satu menu, biar irit, dan sharing sama temen lainnya hehe..
rekomendasi menu : oseng bunga pepaya, bothok telur asin, es gula asam",5,
ChIJDc4stSNbei4RV8-M0Ncy51Y,"Wedang Kopi Prambanan, ꧋ꦮꦺꦢꦁꦏꦺꦴꦥꦶꦥꦿꦩ꧀ꦧꦤꦤ꧀꧈",John Castiglione,"Good place for family, good vibes and chill. The owner also have Bakpia Mutiara Jogja, so you could buy Bakpia in front door.

Makanan prasmanan, pilih tempat duduk dahulu baru ambil makanan, telur dadar crispynya enak porsi besar satu piring, tersedia outfit untuk foto2 yaitu pakaian khas jawa blurik dan topi. Harga middle yah and tax, tp worth it tempatnya jadi wajar, best lah kak! :)",5,
ChIJDc4stSNbei4RV8-M0Ncy51Y,"Wedang Kopi Prambanan, ꧋ꦮꦺꦢꦁꦏꦺꦴꦥꦶꦥꦿꦩ꧀ꦧꦤꦤ꧀꧈",Tri Nindya,"Berada di barat Candi Plaosan, jangan lupa mampir di tempat makan yang satu ini. Tempat parkirnya cukup luas, jangan khawatir jika datang berombongan. Area makan outdoor dan semi outdoor, ditambah dengan pemandangan sawah dan semilir angin membuat betah pengunjung. Menu makanan disajikan secara prasmanan dengan nuansa tradisional, ada nasi merah/putih, sayur berkuah, oseng dan lauk. Pilihannya mungkin tidak cukup banyak, tapi dari segi rasa enak. Kalo minuman dan snack seperti kentang goreng, pisang goreng atau mendoan, harus dipesan dulu. Untuk minuman pilihannya cukup banyak, dari mulai minuman tradisional seperti beras kencur sampai minuman kekinian, termasuk kopi. Dari segi harga agak sedikit mahal tapi sepadan dengan rasanya. Untuk pelayanan mungkin perlu dipercepat terutama penyajian minuman....",4,
ChIJDc4stSNbei4RV8-M0Ncy51Y,"Wedang Kopi Prambanan, ꧋ꦮꦺꦢꦁꦏꦺꦴꦥꦶꦥꦿꦩ꧀ꦧꦤꦤ꧀꧈",AlifAnam,"Lokasinya lumayan jauh, tapi terdapat fasilitas parkir yang memadai, tempat makannya juga bersih, banyak pilihan tempat mau makan di lesehan, dll. Untuk suasananya sangat adem dan rindang, homie banget, rasa masakannya juga enak2. Dan harga serta porsinya sangat worth it, ini best experience sih karena di pinggir sawah kiga. Pelayanannya juga sangat baik dan ramah",5,
ChIJDc4stSNbei4RV8-M0Ncy51Y,"Wedang Kopi Prambanan, ꧋ꦮꦺꦢꦁꦏꦺꦴꦥꦶꦥꦿꦩ꧀ꦧꦤꦤ꧀꧈",Rizki Ayun__,"Tempatnya bagus banget parah, pelayanan poll nyaman, makanannya enak dan murah.
Lokasinya ngga jauh dr Prambanan. Cocok banget buat yang mau cari suasana nongkrong tenang, adem, ayem suasananya 😍
Protokol kesehatan nya jempol sih 🔥
Ada live musicnya, tempatnya luas outdoor sm rumah, kamar mandi tempat sholat ada. Tunggu apalagi ayo kesini !",5,
ChIJDc4stSNbei4RV8-M0Ncy51Y,"Wedang Kopi Prambanan, ꧋ꦮꦺꦢꦁꦏꦺꦴꦥꦶꦥꦿꦩ꧀ꦧꦤꦤ꧀꧈",Kurnia Tejaningrum,"Wow ada tempat semenarik ini di daerah prambanan. Menurutku worth it banget, tempatnya sangat luas, parkiran cukup untuk 10 mobil. Harganya tidak terlalu mahal. Terdapat menu otentik jogja seperti jadah, ketela goreng, wedang uwuh. Pemandangannya jg sangat indah. Good service !!",5,
ChIJDc4stSNbei4RV8-M0Ncy51Y,"Wedang Kopi Prambanan, ꧋ꦮꦺꦢꦁꦏꦺꦴꦥꦶꦥꦿꦩ꧀ꦧꦤꦤ꧀꧈",Rendy Fajar,"Tempat yang sangat enak utk menikmati hari mu yg penah. Suasana Jawa khas masa lalu. Suasananya enak, parkir luas, tempat nya teduh walaupun panas terik karena banyak pohon nya. Makanan dan minuman nya jg enak buat saya. Belum tau kalo malam hari, sepertinya bagus dengan banyak lampu yg menghiasi",5,
ChIJDc4stSNbei4RV8-M0Ncy51Y,"Wedang Kopi Prambanan, ꧋ꦮꦺꦢꦁꦏꦺꦴꦥꦶꦥꦿꦩ꧀ꦧꦤꦤ꧀꧈",Tha Waty,"Makanan varian prasmanan, masakan tradisional lengkap. Aneka minuman kopi dan es juga tersedia. Suasana tenang dan nyaman. Tempat luas, parkir luas, ada toilet dan mushola. Ada kolam ikan, pepohonan rindang, nyaman banget pokoknya. Harga standar. Hanya saja jam 22.00 sudah tutup, mungkin kalo lebih malam lebih oke misal jam 23.00 tutupnya.",5,
ChIJDc4stSNbei4RV8-M0Ncy51Y,"Wedang Kopi Prambanan, ꧋ꦮꦺꦢꦁꦏꦺꦴꦥꦶꦥꦿꦩ꧀ꦧꦤꦤ꧀꧈",ayum ayu,"Tempat nya luas & buat parkir mobil motor juga luass
Pelayanan ramah , karyawan semua senyum sapa & sopan
Menu makanan yg di hidangkan masakan Jawa
Gorengan & cemilan nya pun di goreng dadakan jadi hangat semua
Tempat duduk nya sepoi sepoi adem bgt
Rekomend untuk makan siang , kumpul keluarga / kuliner di wilayah Prambanan sekitarnya
Toiletnya pun bersih & wangi di sediakan plastik & tisu juga
Bener bener menjaga kebersihannya
Untuk harga sudah saya cantumkan di foto jadi bisa kalian kira kira .

Sukses terus “Wedangan Kopi Prambanan” 👍🏽",5,
ChIJDc4stSNbei4RV8-M0Ncy51Y,"Wedang Kopi Prambanan, ꧋ꦮꦺꦢꦁꦏꦺꦴꦥꦶꦥꦿꦩ꧀ꦧꦤꦤ꧀꧈",rio paradika,"Menyajikan menu makanan ala rumahan. Rasanya not bad. Harga dihitung per menu yang kita ambil. Jadinya cukup pricey karena sepiring bisa ambil beberapa menu. Ambience nya seru, kanan kiri bisa menikmati sawah dengan angin pepohonan yang sejuk. Lokasi tidak jauh dari prambanan. Parkir luas karena ada 2 lahan parkir yang bisa menampung bus besar sekalipun",4,
ChIJDc4stSNbei4RV8-M0Ncy51Y,"Wedang Kopi Prambanan, ꧋ꦮꦺꦢꦁꦏꦺꦴꦥꦶꦥꦿꦩ꧀ꦧꦤꦤ꧀꧈",Muhammad Anggara Yudhatama,"tempat enak banget, instagramable, pelayan ramah, bersih dan masakan enak. Tapi untuk makanan berat itu tipenya prasmanan, jadi gue bareng keluarga ada strategi khusus untuk ini haha kalian harus cobaaaaaaa",5,
ChIJDc4stSNbei4RV8-M0Ncy51Y,"Wedang Kopi Prambanan, ꧋ꦮꦺꦢꦁꦏꦺꦴꦥꦶꦥꦿꦩ꧀ꦧꦤꦤ꧀꧈",Bheniex,"Lokasi makan yang dekat dengan tempat wisata daerah prambanan.

Enak banget tempatnya sobat, setelah kita wisata mampir sini obat perut keroncongan.

Ada outdoor dan indoor, bisa bersama keluarga, pacar, atau rombongan kantor.
Ada mushola yang bersih.
Kesan jawi dalam suasana makan.

Bisa reservasi dulu ya bila rombongan karena tempatnya terbatas.

Paket bisa macam macam. Patut dicoba telur dadar krispinya dan lodeh.
Ada juga minuman penghangat badan.

Wes luengkap.. Harga menengah.
Wajib kesini untuk makan dan ngopi.
(@jawaxplore)",5,
ChIJDc4stSNbei4RV8-M0Ncy51Y,"Wedang Kopi Prambanan, ꧋ꦮꦺꦢꦁꦏꦺꦴꦥꦶꦥꦿꦩ꧀ꦧꦤꦤ꧀꧈",Ganis Winarno,"Lokasiny mudah ditemukan.
Sukaa sekali tempatnya.
Karyawan ramah.
Pesen minum dan snack cepet sekali diantar nya.
Tempatny bersih,Vibes nya syahdu bgt..
Makanan prasmanan,menu bervariatif, bersih, enakkk,ada food tag ny jd gak bingung..👍👍
Utk hrg standard sih utk keramahan, rasa, dan atmosphere yg ditawarkan worth it.

Pertahankan..",5,
ChIJDc4stSNbei4RV8-M0Ncy51Y,"Wedang Kopi Prambanan, ꧋ꦮꦺꦢꦁꦏꦺꦴꦥꦶꦥꦿꦩ꧀ꦧꦤꦤ꧀꧈",norma presdiana,"setelah dari candi prambanan, coba searching makanan yg cocok untuk makan bareng keluarga. kebetulan liburan bareng mertua…
akhirnya memutuskan kesini dan ternyata memang ga mengecewakan..
tempatnya nyaman & aestetik,
pelayanan ramah,
ada toilet bersih & mushola,
rasa makanan lumayan enak,
pembayaran bisa debit ato qris
bisa refresh, setelah panas2an dr candi…",5,
ChIJDc4stSNbei4RV8-M0Ncy51Y,"Wedang Kopi Prambanan, ꧋ꦮꦺꦢꦁꦏꦺꦴꦥꦶꦥꦿꦩ꧀ꦧꦤꦤ꧀꧈",Ch Putra KJ,"Tempat sangat nyaman buat group apalagi keluarga... ramah anak, Pelayanan ramah.
Mungkin saran paling pas waktu datang sore hari. Sembari menikmati makanan menikmati cahaya sore hari dan hijaunya daun di resto.

Makanan Enak sangat comfort homy food... artinya Cita rasa yang ditawarkan di sini ""Ringan"" jangan berharap masakannya seperti masakan di RM Padang yg cenderung ""Kuat dan Nonjok"". Pepes Jamur, Tusukan, Baceman, Telur Dadar Crispy menurut Sy bisa jadi menu pilihan jika datang berkunjung di Resto ini.

Harga,,, dibanding dengan Properti Resto seperti ini masih bisa dibilang sepadan malah cenderung terjangkau. Harga minuman masih di bawah 30rb, bahkan rata² dibawah 20rb.

Terimakasih sdh membaca.
Selamat datang dan mencoba...
🙏🙏🙏",5,
ChIJDc4stSNbei4RV8-M0Ncy51Y,"Wedang Kopi Prambanan, ꧋ꦮꦺꦢꦁꦏꦺꦴꦥꦶꦥꦿꦩ꧀ꦧꦤꦤ꧀꧈",Ika Suryani,"Parkirnya luas, pelayanan cepat dan ramah, toilet bersih dan wangi, mushola bersih. Pisang gorengnya enak dan manisnya pas, belum pernah nyobain merasakan pisang goreng seperti ini sebelumnya. Minum dan cemilan order sendiri. Makan besar secara prasmanan. Harga terjangkau. Resto dengan nuansa jawa. Perlu ditambah kipas angin biar ga terlalu panas.",5,
ChIJDc4stSNbei4RV8-M0Ncy51Y,"Wedang Kopi Prambanan, ꧋ꦮꦺꦢꦁꦏꦺꦴꦥꦶꦥꦿꦩ꧀ꦧꦤꦤ꧀꧈",Nanggolo Adji,"Berjarak hanya 1,6 km dari candi Prambanan, wedang kopi Prambanan menyediakan menu spesial kopi Luwak, Toraja, Aceh dan rempah, juga minuman tradisional lainnya seperti Jangkruk, seruk, uwuh, sereh, bandrek dll, bagi Temen 2 milenial dan Gen Z juga di sediakan minuman kekinian… Pisang goreng, ketela goreng bisa jadi teman minum kopi dan juga yg ingin makan disiapkan menu prasmanan yang lezat ….",5,
ChIJDc4stSNbei4RV8-M0Ncy51Y,"Wedang Kopi Prambanan, ꧋ꦮꦺꦢꦁꦏꦺꦴꦥꦶꦥꦿꦩ꧀ꦧꦤꦤ꧀꧈",abid dhiya,"Tempatnya nyaman, bagus. Makanan juga oke walau ngga banyak2 banget menunya. Garang asamnya nyenengin sih.
Tempat parkir lumayan luas. Satpam juga ramah.

Cuma pas ada staf / suplier resto gitu sih agak ngga nyaman karena dia ngerokon pas kami bawa bayi. Bahkan dia pergi dengan rokoknya ditinggal deket meja kami.",5,
ChIJDc4stSNbei4RV8-M0Ncy51Y,"Wedang Kopi Prambanan, ꧋ꦮꦺꦢꦁꦏꦺꦴꦥꦶꦥꦿꦩ꧀ꦧꦤꦤ꧀꧈",Ferryanita F,"Menu makanan prasmanan, banyak macamnya.
menu minuman banyak pilihan di buku menu.
Suasananya nya adem di tengah panasnya cuaca, pemandangan sawah menyegarkan mata.
Toilet, mushola bersih.
Area parkir luas.",4,
ChIJDc4stSNbei4RV8-M0Ncy51Y,"Wedang Kopi Prambanan, ꧋ꦮꦺꦢꦁꦏꦺꦴꦥꦶꦥꦿꦩ꧀ꦧꦤꦤ꧀꧈",Dini Loves Cheesecake,"Awal mula kesini karna diarahkan dari supir rental mobil. Dari awal masuk vibes tempatnya comfy, ada ikan2, konsepnya tempat makan jawa. Dari segi makanannya juga enak, pas semua pokoknya. Semua keluargaku bilang juga enak. Semoga bisa kembali lagi. Thank you!",5,
ChIJDc4stSNbei4RV8-M0Ncy51Y,"Wedang Kopi Prambanan, ꧋ꦮꦺꦢꦁꦏꦺꦴꦥꦶꦥꦿꦩ꧀ꦧꦤꦤ꧀꧈",amelia nensi,"Menu makannya prasmanan masakan jawa, menu minuman utk yg spesial (harga di atas 25ribu kalau tdk salah, rasanya enak).
Plusnya tempat makan dan parkir luas, konsep warung ada yg indoor dan outdoor, penataan ruan dan pemandangan yg bagus (sebelahan sawah), rapi dan selalu bersih.
Minusnya, ada beberapa menu yg rasanya kurang (pas kemarin saya beli ayam lengkuas dan pepes patin rasanya kurang), agak pricey utk menu prasmanan jawa tp cukup terbayar dgn servis yg cekatan dan kebersihannya setelah tamu selesai makan",4,
ChIJDc4stSNbei4RV8-M0Ncy51Y,"Wedang Kopi Prambanan, ꧋ꦮꦺꦢꦁꦏꦺꦴꦥꦶꦥꦿꦩ꧀ꦧꦤꦤ꧀꧈",Rumah sapu Jogja,"Tempat makan dan ngopi yang nyaman. Harga relatif murah. Tempat bersih dan karyawannya sigap dalam melayani tamu. Pas kami datang kebetulan sedang hujan tapi tenang saja karena disana disediakan payung yang buanyyyaaakkkk sekali😊

Rasa makanan dan minumannya enak dan nikmat. Makanan yang disediakan hanya prasmanan saja dengan menu masakan nusantara.

Untuk snack juga enak dengan porsi yang sedang tidak terlalu banyak dan sedikit. Pas pokoknya🙏",5,
